Path;Target;FD0;FD1;FD2;FD3;FD4;FD5;FD6;FD7;FD8;FD9;FD10;FD11;FD12;FD13;FD14;FD15;FD16;FD17;FD18;FD19;FD20;FD21;FD22;FD23;FD24;FD25;FD26;FD27;FD28;FD29;FD30;FD31
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_16.jpg;34;0.3961869860180628;0.09739118810603936;0.1101817353915303;0.5093621559716813;0.5093621559716813;0.5093621559716813;0.18115281673424485;0.101217845796058;0.4432744515495245;0.4432744515495245;0.4432744515495245;0.4432744515495245;0.4432744515495245;0.02884247529595203;0.008647473052215426;0.12896563633280148;0.44657685607411096;0.44657685607411096;0.44657685607411096;0.44657685607411096;0.44657685607411096;0.024772099484608436;0.04290036715348397;0.019785327428613622;0.24225574757444432;0.2325086596997222;0.11362045782908584;0.48265351986827026;0.48265351986827026;0.48265351986827026;0.39500909694062136;0.1394518537796153
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_17.jpg;34;0.5235976090685164;0.39479003127834406;0.09394549744502316;0.038431444251027874;0.18064100523899582;0.08958560132763822;0.49484586785879303;0.5235976090685164;0.4415081548792843;0.4415081548792843;0.4415081548792843;0.05699786228186012;0.1457273956303067;0.02945361176888008;0.4415081548792843;0.4415081548792843;0.4094010510183979;0.0;0.0;0.0;0.456177262395;0.456177262395;0.456177262395;0.456177262395;0.48507902809958253;0.48507902809958253;0.48507902809958253;0.12394487323722884;0.29541034363801255;0.02414267542854119;0.022825290109815297;0.4363044161248801
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_18.jpg;34;0.380737982229488;0.43283878598647335;0.43283878598647335;0.43283878598647335;0.43283878598647335;0.18429598680814113;0.25955708849487524;0.06562039973167721;0.18892958882255126;0.2636348668154331;0.3861783411615494;0.3861783411615494;0.3861783411615494;0.3861783411615494;0.3861783411615494;0.3861783411615494;0.09503362087954138;0.05445272823734109;0.15804033111573365;0.6620589792922896;0.6620589792922896;0.28801352588148116;0.03076342800587595;0.04984375807065232;0.12519037985406858;0.1872350047830742;0.3396864008354529;0.5386639835548327;0.5386639835548327;0.49204109063537343;0.0843497796303829;0.06592780583540328
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_19.jpg;34;0.32063763435195775;0.1697459154535359;0.16528785265140486;0.01615703292771307;0.4584748376823377;0.4584748376823377;0.4584748376823377;0.4584748376823377;0.4211095728825041;0.44419216481733337;0.44419216481733337;0.44419216481733337;0.44419216481733337;0.059740597902513584;0.09567436209941874;0.14393570575827114;0.4627333663218832;0.4627333663218832;0.4627333663218832;0.26864901975071304;0.24431038475516842;0.06889465576566373;0.08309628589208544;0.4627333663218832;0.4043619741896437;0.4043619741896437;0.23055905272410498;0.21759690782054883;0.3133063404326914;0.38379528510342265;0.4043619741896437;0.4043619741896437
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_2.jpg;34;0.4066189286566834;0.4066189286566834;0.4066189286566834;0.4066189286566834;0.4066189286566834;0.376474549819469;0.09365756900829261;0.1509980363540953;0.37432353626709974;0.26298800111600446;0.37432353626709974;0.37432353626709974;0.37432353626709974;0.3002143435908296;0.37432353626709974;0.37432353626709974;0.4464275277003183;0.188617767214073;0.2082896740797188;0.4464275277003183;0.4464275277003183;0.4464275277003183;0.24898400569956244;0.24870778841046537;0.3945939750239455;0.3945939750239455;0.2230573701725433;0.3002069255506759;0.3945939750239455;0.3945939750239455;0.2856557113867467;0.3945939750239455
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_20.jpg;34;0.6647849225124942;0.1173881965174944;0.051099828141014166;0.0;0.09045930196643277;0.031088885265867963;0.300967485417058;0.6647849225124942;0.3633223150270624;0.3633223150270624;0.3633223150270624;0.3633223150270624;0.3289331952789151;0.3158865700435066;0.3633223150270624;0.3633223150270624;0.3722232435670818;0.0;0.0;0.0;0.2063368137865205;0.2076974749549099;0.6227907891710149;0.6227907891710149;0.4468085216313581;0.042552608485336894;0.0;0.0;0.4468085216313581;0.4468085216313581;0.4468085216313581;0.4468085216313581
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_21.jpg;34;0.6093633090829288;0.6093633090829288;0.28388083977043116;0.22996573450697042;0.12957402145838345;0.0;0.000844521795916827;0.3272460903794573;0.437145692276162;0.0;0.018271215007260498;0.21020081076530794;0.437145692276162;0.437145692276162;0.437145692276162;0.437145692276162;0.5581853679158709;0.04817849719758831;0.008603327494951785;0.06050983067586232;0.21678341133682696;0.11061470281787654;0.5581853679158709;0.5581853679158709;0.4473397131958769;0.4473397131958769;0.4473397131958769;0.4469760649873672;0.2967118836720867;0.013937354254937567;0.0717331713901516;0.32633740237377656
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_22.jpg;34;0.16324373768083114;0.19537926481724338;0.5188765884508378;0.5188765884508378;0.5188765884508378;0.3219056403445006;0.14770380043290532;0.045166671775948845;0.41057943465632624;0.41057943465632624;0.08989911121250557;0.061071795602158356;0.3811968315059146;0.41057943465632624;0.41057943465632624;0.41057943465632624;0.08922305265373072;0.14232292197244312;0.37021592393276015;0.6418865747423597;0.6418865747423597;0.08889908937105952;0.04341064915470655;0.029988650735698025;0.4124454176622933;0.4124454176622933;0.14295409004174195;0.056999743532424464;0.4124454176622933;0.4124454176622933;0.4124454176622933;0.35462521653032414
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_23.jpg;34;0.5483432263412886;0.5483432263412886;0.2689068583901269;0.0830060126704903;0.12848000710542654;0.022033340545016687;0.042019527306878676;0.5483432263412886;0.39417826527764904;0.1503399389732725;0.212459110083073;0.39417826527764904;0.39417826527764904;0.39417826527764904;0.39417826527764904;0.39417826527764904;0.22091100547302647;0.0;0.0;0.11085479801501406;0.5426267493921583;0.5426267493921583;0.5426267493921583;0.23575023481247392;0.16114022373746317;0.359806151380741;0.4842371453121084;0.4842371453121084;0.4842371453121084;0.35750646516385887;0.11410860294618248;0.016878285927736807
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_24.jpg;34;0.15643721362833493;0.06955984632784398;0.49258127301294935;0.5174167854780202;0.5174167854780202;0.3869931274103203;0.17954278488471204;0.10301923472292972;0.3738613180420268;0.3738613180420268;0.3554065726544054;0.3738613180420268;0.3738613180420268;0.1872230140658163;0.3738613180420268;0.3738613180420268;0.12977153617438883;0.05756657659209319;0.5600948786498258;0.5600948786498258;0.5600948786498258;0.09786056415051633;0.1338435739916955;0.10599917589360448;0.4042201875395037;0.4042201875395037;0.4042201875395037;0.4042201875395037;0.4042201875395037;0.08956526148816864;0.10776967773563204;0.4042201875395037
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_25.jpg;34;0.40017747387553465;0.40017747387553465;0.40017747387553465;0.40017747387553465;0.40017747387553465;0.20845758777288018;0.3785905200089182;0.11182396376409082;0.37572862818053215;0.4113334230534803;0.15757418575006432;0.026624182172207238;0.3956119143401509;0.4113334230534803;0.4113334230534803;0.4113334230534803;0.20865145657491477;0.0057163276176081575;0.03940727462237785;0.35033660993828175;0.48696222307821296;0.48696222307821296;0.48696222307821296;0.3474861133957254;0.527752650935198;0.527752650935198;0.527752650935198;0.3363609475771311;0.22647898476750677;0.0;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_26.jpg;34;0.40541652411427026;0.08643736790543344;0.47903426883034544;0.5348426327611194;0.5348426327611194;0.009741958097409848;0.035434478403506296;0.1588345061084874;0.2397906437207311;0.40221371820168483;0.4546831865109297;0.4546831865109297;0.4546831865109297;0.18019300708308528;0.2648558788003872;0.24061590748236533;0.09136463752897796;0.0;0.11837985612114373;0.5626076876403143;0.5626076876403143;0.5626076876403143;0.15945851145237486;0.05127830371673292;0.24672985001280628;0.09465111099895364;0.43322872581792693;0.4205907624812962;0.43322872581792693;0.43322872581792693;0.43322872581792693;0.05020401229192483
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_27.jpg;34;0.5320722933842643;0.5320722933842643;0.2698472853262851;0.12024367615285693;0.27548283833177195;0.12397010387674112;0.05183206941915885;0.502569502829545;0.3513052794015479;0.005077359451577602;0.00237866395355095;0.0;0.46812208944236705;0.46812208944236705;0.46812208944236705;0.46812208944236705;0.4715705182114059;0.03507873509020224;0.23942833360501353;0.17785829159329888;0.2825847240923809;0.2789144123160943;0.5146765263380039;0.5146765263380039;0.4829744614436715;0.4829744614436715;0.4829744614436715;0.4829744614436715;0.2276427596885265;0.0025876149916734875;0.004736659920281842;0.12285080403671454
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_28.jpg;34;0.10656651751451274;0.160567538198066;0.43463355450293045;0.5396721176363011;0.5396721176363011;0.35602260604049984;0.14820863492426228;0.20674968200167398;0.38475498869314334;0.18093266187576806;0.3393450196746814;0.512871002737645;0.512871002737645;0.27280466519084257;0.2196896292038878;0.2351864751188344;0.36270406380574033;0.36270406380574033;0.36270406380574033;0.36270406380574033;0.36270406380574033;0.3293288090571389;0.36270406380574033;0.31971410320617605;0.4005381513666414;0.4005381513666414;0.29541182966193347;0.02665289041353747;0.33146254754690324;0.4005381513666414;0.4005381513666414;0.4005381513666414
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_29.jpg;34;0.14127897711276505;0.12033902438527254;0.03059661138062484;0.2152326439010775;0.5807161915435499;0.5807161915435499;0.49196460226226224;0.042494296599810605;0.41549651473661353;0.371428951251633;0.41549651473661353;0.41549651473661353;0.41549651473661353;0.3442380352252015;0.161855719527748;0.16368878968296824;0.49622451155836317;0.18674856680205396;0.03384082287904235;0.02243473539094919;0.2869962686284968;0.37735036466909716;0.49622451155836317;0.49622451155836317;0.4611725595082377;0.4611725595082377;0.19787313252291067;0.0;0.2091953985856688;0.25761015028709056;0.4611725595082377;0.4611725595082377
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_3.jpg;34;0.42415316723237795;0.42415316723237795;0.42415316723237795;0.42415316723237795;0.42415316723237795;0.07010261452503407;0.028582927190836525;0.30779716193283063;0.3922754306596247;0.06996862287754059;0.0;0.0;0.4855420454819691;0.4855420454819691;0.4855420454819691;0.36602068784647257;0.20996349265067138;0.02357695840958831;0.1130647368385237;0.3602807898059673;0.5010498187293209;0.5010498187293209;0.5010498187293209;0.24417373608319265;0.3840756077669417;0.5773872177284113;0.5773872177284113;0.35678759759461665;0.24173650633564742;0.0;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_30.jpg;34;0.5651469677509846;0.5651469677509846;0.1461640426480079;0.0920580475352367;0.10949019247364693;0.0;0.0;0.5651469677509846;0.36207849117720586;0.36207849117720586;0.36207849117720586;0.32617040095119315;0.36207849117720586;0.36207849117720586;0.32712056886813784;0.36207849117720586;0.6622482464812437;0.6622482464812437;0.19208365190561047;0.05961124175325046;0.08848732643592294;0.012846797801567552;0.025681534732491264;0.27157006667910855;0.40843694092601934;0.12750154418778578;0.15067914043486408;0.40843694092601934;0.40843694092601934;0.40843694092601934;0.40843694092601934;0.3562800568169171
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_31.png;34;0.40521918367554804;0.40521918367554804;0.1428290541921857;0.40521918367554804;0.40521918367554804;0.23715971663452892;0.3199096678446923;0.40521918367554804;0.5102705817753963;0.5102705817753963;0.04740920737140442;0.08073550657010704;0.13270483336925692;0.2271797450797191;0.3753461537488969;0.5102705817753963;0.2701385038781768;0.097239359229724;0.3889293244661512;0.40151888167524075;0.40151888167524075;0.3484738534515449;0.40151888167524075;0.40151888167524075;0.4911892351442036;0.4911892351442036;0.10297678174603345;0.057280671922794825;0.09547002372620167;0.1092369998016382;0.4911892351442036;0.4911892351442036
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_32.jpg;34;0.4083533344911914;0.4083533344911914;0.4083533344911914;0.34562915712598774;0.3506013716106588;0.0313562765263107;0.2993762921714559;0.4083533344911914;0.39080200926261505;0.23802261149439863;0.2251007427069263;0.3592267242980061;0.39080200926261505;0.39080200926261505;0.39080200926261505;0.39080200926261505;0.3838138760936029;0.3838138760936029;0.2929140325713322;0.32360848230733863;0.3838138760936029;0.3838138760936029;0.3838138760936029;0.2700249283367751;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103;0.35355339053803103
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_33.jpg;34;0.6135188321191811;0.2850276632362713;0.11526177887519493;0.026010720798436124;0.11314877243132399;0.06161103782895863;0.3679512407483954;0.6135188321191811;0.4531186974676103;0.37496421547755837;0.18833332679004003;0.16680129307340505;0.351825634787209;0.23744216973736962;0.4531186974676103;0.4531186974676103;0.46180797978850385;0.46180797978850385;0.3538649744722785;0.23350266433826167;0.25065836702123223;0.17514952505556725;0.46180797978850385;0.29487163543064165;0.3759926252376864;0.3759926252376864;0.3759926252376864;0.3759926252376864;0.3759926252376864;0.3759926252376864;0.3327815957204397;0.20256772644616364
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_34.jpg;34;0.14472453412455977;0.12968969225036586;0.48814156430882566;0.48814156430882566;0.48814156430882566;0.48814156430882566;0.08693110985575642;0.03936530536533376;0.14985674812501362;0.025125286321855754;0.158181135319107;0.5035181190430003;0.5417861363410724;0.5417861363410724;0.32533708082736756;0.07383261674436578;0.3941099576661036;0.23301571024206233;0.43915059772769643;0.43915059772769643;0.43915059772769643;0.43915059772769643;0.105745564998523;0.088237775988785;0.09076486621733428;0.026449923893734042;0.09772850516792071;0.6941183248778182;0.6941183248778182;0.13352927423369498;0.00802687653152231;0.004035216611467877
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_35.jpeg;34;0.39963461866018574;0.18042778544056523;0.3544060854509049;0.2080937247462042;0.39963461866018574;0.39963461866018574;0.39963461866018574;0.39963461866018574;0.4008118974531791;0.4008118974531791;0.4008118974531791;0.31543289788081313;0.4008118974531791;0.07486085816689456;0.30273264235512237;0.4008118974531791;0.4062881211177785;0.4062881211177785;0.39373124315547325;0.2518602111692291;0.30532225674020214;0.16745241674509528;0.4062881211177785;0.4062881211177785;0.4434792887403565;0.375430098779551;0.1792777587896445;0.21791380067175184;0.4434792887403565;0.28445865077489824;0.32937355463548196;0.4434792887403565
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_37.jpg;34;0.3838301679821353;0.3838301679821353;0.2137605472614362;0.2652410996565426;0.3838301679821353;0.3838301679821353;0.3838301679821353;0.3838301679821353;0.37969748727352653;0.30095398114807353;0.23763287799277666;0.3634644507492038;0.37969748727352653;0.37969748727352653;0.37969748727352653;0.37969748727352653;0.4020722640113677;0.4020722640113677;0.25433134217388387;0.08912017933893893;0.3450545379825281;0.4020722640113677;0.4020722640113677;0.4020722640113677;0.40083836112166404;0.40083836112166404;0.40083836112166404;0.3174353164037171;0.2944678156940606;0.09574218654728194;0.40083836112166404;0.40083836112166404
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_38.jpg;34;0.3641554020768134;0.05156049164899211;0.07798452230718857;0.4197208772299633;0.3924134472065584;0.4197208772299633;0.4197208772299633;0.4197208772299633;0.5627575789697429;0.24407876496984393;0.15326478028609708;0.0594102302503066;0.10996509573756556;0.06866613277375379;0.5130363943406625;0.5627575789697429;0.41307293572667314;0.39740978561852186;0.22618564966706362;0.263157459815647;0.41307293572667314;0.25326017474909684;0.38160869787340007;0.41307293572667314;0.37976813848112967;0.37976813848112967;0.35575375846360774;0.08997904726058327;0.37976813848112967;0.37976813848112967;0.37976813848112967;0.37976813848112967
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_39.jpg;34;0.4162534846513662;0.461769042198396;0.5272637130146836;0.5272637130146836;0.23976726499606274;0.0;0.0;0.0;0.3384852007008751;0.470479267134855;0.470479267134855;0.470479267134855;0.470479267134855;0.004980475691151197;0.0;0.0;0.2443328487018403;0.17594177374824888;0.5642780763513568;0.5642780763513568;0.5220406646976495;0.0;0.0;0.0;0.39428666715351735;0.47991847873403143;0.47991847873403143;0.47991847873403143;0.3918836368592161;0.0;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_4.jpg;34;0.38655889894706436;0.38655889894706436;0.31407838228535917;0.06919591950716429;0.38655889894706436;0.38655889894706436;0.38655889894706436;0.38655889894706436;0.44358365455730975;0.44358365455730975;0.44358365455730975;0.10727651683294623;0.3658582470963937;0.1456416476995929;0.21531875805303505;0.44358365455730975;0.23821172754160092;0.38822389518777134;0.38822389518777134;0.38822389518777134;0.38822389518777134;0.38822389518777134;0.38822389518777134;0.19735352977906898;0.24250798410220942;0.1309125593771585;0.46095701263138655;0.46095701263138655;0.46095701263138655;0.43676755434877573;0.3091487691814311;0.016395682737835204
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_40.jpg;34;0.4848912889747833;0.4848912889747833;0.4848912889747833;0.4848912889747833;0.23874509243922115;0.0;0.0;0.050224812133860285;0.36558392929455985;4.2250317337848175e-05;0.0;0.08279567038449141;0.5067954298679652;0.5067954298679652;0.5067954298679652;0.2982757817436278;0.23557827568446665;0.0;0.0;0.093491868877638;0.5160365143957643;0.5160365143957643;0.5160365143957643;0.3699744494480342;0.5299920110908493;0.5299920110908493;0.5299920110908493;0.3079220546840261;0.2500188234444959;0.0;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_41.jpg;34;0.6339387531752477;0.20534047863966523;0.08754682059817874;0.15692203484502307;0.1754397851157739;0.08137950528682869;0.2904959352101361;0.6339387531752477;0.469995677527611;0.293959968932044;0.012293668963414156;0.0;0.17277920661380922;0.469995677527611;0.469995677527611;0.469995677527611;0.1544075927962834;0.0;0.0;0.0;0.6316503359460042;0.6316503359460042;0.40450338316022866;0.12071045315104771;0.1195959773514871;0.2990462322850409;0.5421549442805306;0.5421549442805306;0.5421549442805306;0.07394248644036822;0.0;0.0948931520088478
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_42.png;34;0.13011059263723893;0.44520826538716207;0.5070848312432743;0.5070848312432743;0.5070848312432743;0.09790641633582144;0.013881368685995533;0.06064154091316771;0.1624039470790988;0.02456687001289754;0.09709745714862783;0.5128724224226674;0.5128724224226674;0.5128724224226674;0.41743654966248417;0.015029038205053823;0.45575329798994496;0.0818671814343193;0.043916336285155774;0.21423292513000936;0.45575329798994496;0.45575329798994496;0.3385691934707072;0.45575329798994496;0.45908165204907164;0.33826855717403986;0.45908165204907164;0.45908165204907164;0.3979176926136421;0.06176520098598847;0.22207126432873403;0.20454196725323054
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_43.jpg;34;0.4411175256505497;0.4411175256505497;0.4411175256505497;0.3160346847397935;0.2434144454316139;0.1140113055506881;0.2526415277778623;0.4246070555827853;0.16940792691418613;0.18510999649003199;0.26367837658237414;0.45077368172066096;0.45077368172066096;0.45077368172066096;0.45077368172066096;0.233925860445122;0.47992705776830485;0.1900357016365783;0.062341605438560835;0.11627875333345127;0.15861678400995993;0.47992705776830485;0.47992705776830485;0.47992705776830485;0.40200151032600384;0.40200151032600384;0.40050566332666926;0.40200151032600384;0.40200151032600384;0.12984759511970578;0.12127960982349638;0.40200151032600384
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_44.jpg;34;0.45961344453826725;0.45961344453826725;0.45961344453826725;0.45961344453826725;0.20214312612683422;0.001497157070431523;0.023218980548988116;0.3370737603154659;0.42240189358303226;0.02492510599580127;0.033697511699379956;0.32577049872211133;0.42240189358303226;0.42240189358303226;0.42240189358303226;0.42240189358303226;0.21743077175268988;0.0;0.0;0.0;0.49498372003197266;0.49498372003197266;0.49498372003197266;0.46658033562553464;0.4560314080029813;0.4560314080029813;0.4560314080029813;0.4560314080029813;0.4099792220025206;0.0076456958852411236;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_45.jpg;34;0.29036975808021814;0.49057304874256635;0.5185089117244598;0.5185089117244598;0.37056781254227017;0.0;0.0;0.0;0.11057655086526046;0.0;0.0;0.0;0.5962457454980562;0.5962457454980562;0.5089900375362235;0.13298116088295464;0.21520919663862875;0.02587819773570906;0.012369077349359147;0.005380768708363056;0.5734340743619791;0.5734340743619791;0.5183384590868686;0.1628046054273785;0.29600180152425154;0.45400456776623466;0.5282200874890562;0.5282200874890562;0.3731203122250446;0.02044966029590474;0.030389658524383373;0.08757497498713188
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_46.png;34;0.42108400200510737;0.42108400200510737;0.42108400200510737;0.42108400200510737;0.42108400200510737;0.09300666735846251;0.07337067747804453;0.3152900558958678;0.4315376868268975;0.11813591624248865;0.00803903752180974;0.0;0.44714497188202684;0.44714497188202684;0.44714497188202684;0.44714497188202684;0.15614752517289004;0.007399189262057701;0.04054412195838393;0.48874759702430676;0.48874759702430676;0.48874759702430676;0.48874759702430676;0.1357295898835157;0.24642345576598265;0.5424370767121482;0.5424370767121482;0.5424370767121482;0.23782668718352984;0.0;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_47.jpg;34;0.15714369922130908;0.22793438274157396;0.23911105325959744;0.5934582190740219;0.5934582190740219;0.388037333501955;0.10576933395032874;0.005677897431412839;0.14061324590463958;0.24525162388362653;0.3130353440611554;0.4911686252592581;0.4911686252592581;0.4911686252592581;0.30530227485601175;0.07168747780846249;0.16058253365817704;0.4317403115772514;0.4799635703586016;0.4799635703586016;0.4799635703586016;0.20989270474520275;0.2226993241448835;0.055394309935333556;0.09056187706426692;0.046278482945606415;0.19905621018005346;0.6581813769865971;0.6581813769865971;0.28539098819189834;0.04112017186327799;0.022116460960958807
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_48.png;34;0.576668599551405;0.576668599551405;0.46692413423592727;0.3226801067973409;0.11140623860731956;0.0;0.0;0.01883356833240616;0.2603102543408913;0.0;0.0;0.0;0.4072708690337258;0.5054268856068941;0.5054268856068941;0.5054268856068941;0.21767115925736236;0.0;0.0;0.0;0.4880110823106809;0.4880110823106809;0.4880110823106809;0.4880110823106809;0.5022573212592796;0.5022573212592796;0.5022573212592796;0.4524741258005376;0.19616297962342855;0.0;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_5.jpg;34;0.4102226239625949;0.4102226239625949;0.40771758491539106;0.17687216496911592;0.4102226239625949;0.4102226239625949;0.30800730373467833;0.18569788311195012;0.3753182189269447;0.3094426774396011;0.3753182189269447;0.3753182189269447;0.3753182189269447;0.2430280565611458;0.3753182189269447;0.3753182189269447;0.44442353744966506;0.11063729075920556;0.014070757027009988;0.0;0.44442353744966506;0.44442353744966506;0.44442353744966506;0.44442353744966506;0.3539733429356599;0.3514717394948313;0.3539733429356599;0.3539733429356599;0.3539733429356599;0.3531074212884185;0.3539733429356599;0.3539733429356599
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_50.jpg;34;0.3695874700260573;0.3695874700260573;0.3695874700260573;0.3695874700260573;0.3695874700260573;0.31308117526538953;0.28707279451627654;0.3695874700260573;0.5187155214342808;0.5187155214342808;0.3295654593622355;0.24381991272177728;0.15399980569287441;0.012708006318268066;0.029387878019636993;0.5187155214342808;0.14773657457425954;0.30272537428045254;0.4363751927176757;0.4782065999965186;0.4782065999965186;0.4782065999965186;0.08867322657558062;0.04690783470504922;0.37574318053577765;0.23716614924211832;0.187924722713072;0.06729311202517546;0.48547782945689033;0.48547782945689033;0.48547782945689033;0.235921695335472
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_51.jpg;34;0.7309098410574757;0.23568980202731196;0.2505635091999587;0.10965787691596278;0.1335343286523192;0.02760090885278862;0.026022559040142484;0.5622666603495637;0.3634945981041874;0.3634945981041874;0.3634945981041874;0.32388830859237583;0.3634945981041874;0.3634945981041874;0.3634945981041874;0.3198850201577134;0.6443555732411955;0.6443555732411955;0.350618737839642;0.1194314146659367;0.11924590052089501;0.0;0.0;0.13488825932461854;0.15843512364727844;0.0;0.19706269446423544;0.4761211802094615;0.4761211802094615;0.4761211802094615;0.4761211802094615;0.1711697768370231
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_52.jpg;34;0.2628628803365015;0.018087704447034787;0.021131009779465377;0.10455451160328579;0.4170650063466083;0.49841567507392576;0.49841567507392576;0.49841567507392576;0.5829684889274882;0.5829684889274882;0.4148972182271384;0.13946909145795036;0.12780925778442823;0.0;0.0;0.3352147751001457;0.4470131243900508;0.02248484865816895;0.0037438155416771378;0.019409998497734657;0.4470131243900508;0.4470131243900508;0.4470131243900508;0.4470131243900508;0.4459234870515552;0.4459234870515552;0.4459234870515552;0.4239656905614739;0.15767709888483844;0.0;0.0;0.4459234870515552
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_53.jpg;34;0.466780313123186;0.466780313123186;0.3820868901870188;0.3816063044816322;0.30191866514043314;0.3815844815435134;0.09680497909482395;0.16274432048785475;0.2277858386905102;0.14153383134158154;0.0974336921100488;0.011676498006819828;0.5158243058881351;0.5158243058881351;0.5158243058881351;0.3467390618517309;0.26697284682404515;0.0629239506149698;0.3566609143042989;0.11871399167318528;0.4425680895061922;0.4425680895061922;0.4425680895061922;0.4425680895061922;0.4868370880433582;0.4868370880433582;0.4868370880433582;0.4868370880433582;0.22794428755581483;0.0;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_54.jpg;34;0.22347516181229274;0.2979967990180697;0.4139138151626224;0.4139138151626224;0.4139138151626224;0.4139138151626224;0.4139138151626224;0.06807001900436215;0.14468287940006339;0.14736511109998765;0.45648187056830447;0.45648187056830447;0.45648187056830447;0.45648187056830447;0.26148453130604576;0.2355279923396796;0.10241003563218262;0.015842948324706344;0.046048277609000265;0.5028020139678869;0.5028020139678869;0.5028020139678869;0.4746027596500924;0.05885036847329467;0.098387302465408;0.2059849262243432;0.668135467888718;0.668135467888718;0.23469158669233794;0.0;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_55.jpg;34;0.3726028676722877;0.3726028676722877;0.3726028676722877;0.3726028676722877;0.3726028676722877;0.3726028676722877;0.3726028676722877;0.1678383766295163;0.40369765946517;0.3408431597820871;0.40369765946517;0.1360663435076027;0.40369765946517;0.22461720525935303;0.40369765946517;0.40369765946517;0.23434058017583473;0.0510001716031105;0.2558320011815606;0.4854375458521447;0.4854375458521447;0.4854375458521447;0.402533353507034;0.0897303076287056;0.4314783345575481;0.4314783345575481;0.4314783345575481;0.1874536941703788;0.4314783345575481;0.4314783345575481;0.12263083338055325;0.13767724873071097
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_56.jpg;34;0.07449055776214485;0.0;0.05969694724711635;0.6950827725228834;0.6950827725228834;0.14804102818362863;0.021485343344541316;0.04721803432284812;0.3711994938052324;0.06968292412515967;0.39546100007247187;0.39546100007247187;0.39546100007247187;0.39546100007247187;0.39546100007247187;0.27460555821311156;0.3840870699351896;0.3840870699351896;0.37582802751017386;0.3840870699351896;0.3840870699351896;0.3840870699351896;0.2973358402684158;0.18091518732235817;0.35393152511850445;0.3601563079276854;0.3601563079276854;0.3601563079276854;0.3601563079276854;0.3601563079276854;0.3105753988364137;0.3601563079276854
C:\Cours\Licence Data IA\MSPR_622\data\tomato\Image_57.jpg;34;0.44713197010500827;0.013131828903920144;0.01221446965812415;0.0065854271585944245;0.44713197010500827;0.44713197010500827;0.44713197010500827;0.44713197010500827;0.4817459524212656;0.4817459524212656;0.4817459524212656;0.15034710515102512;0.4817459524212656;0.028853923863414368;0.01883839740271182;0.21884163807740292;0.47824726338478635;0.47824726338478635;0.47824726338478635;0.47824726338478635;0.24121236943926377;0.0;0.010982489265887784;0.16375041205160581;0.4407714373025845;0.0;0.0388439069047982;0.16460209810856474;0.4407714373025845;0.4407714373025845;0.4407714373025845;0.4407714373025845
